SRR20011368.1043	NR_178140.1	97.7	299	7	0	1	327	1	619	-1	0
SRR20011368.1044	NR_077096.1	99.1	234	2	0	1	274	1	611	-1	0
SRR20011368.1045	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1046	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1048	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1049	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1050	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1053	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1051	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1056	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1059	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1060	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1061	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1062	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1063	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1065	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1066	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1068	NR_163674.1	96.6	264	9	0	1	264	1	615	-1	0
SRR20011368.1069	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1070	NR_199737.1	81.7	289	33	6	1	275	1	722	-1	0
SRR20011368.1074	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1072	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1073	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1076	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1075	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1081	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1080	NR_077096.1	99.1	234	2	0	1	274	1	611	-1	0
SRR20011368.1082	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1083	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1088	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1090	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1092	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1091	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1099	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1096	NR_119488.1	97.4	235	6	0	1	294	1	581	-1	0
SRR20011368.1103	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.1106	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1113	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1109	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1114	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1116	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1118	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1122	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1123	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.1126	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1124	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1128	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1129	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1130	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1131	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.1133	NR_077096.1	99.1	234	2	0	1	274	1	611	-1	0
SRR20011368.1134	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1135	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1136	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1137	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1142	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1140	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1141	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1143	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1149	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1146	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1148	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1150	NR_119855.1	97.8	277	6	0	1	277	1	587	-1	0
SRR20011368.1151	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1153	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1152	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.1154	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1157	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1159	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1158	NR_178140.1	98.3	299	4	1	1	326	1	619	-1	0
SRR20011368.1156	NR_148071.1	87.7	351	32	8	1	364	1	752	-1	0
SRR20011368.1162	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1160	NR_077168.1	97.2	217	5	1	1	263	1	529	-1	0
SRR20011368.1163	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1164	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1166	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011368.1165	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1167	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1168	NR_199737.1	81.1	286	34	6	1	272	1	722	-1	0
SRR20011368.1170	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1171	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1169	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1172	NR_178140.1	98.3	299	5	0	1	327	1	619	-1	0
SRR20011368.1175	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1173	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1174	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1176	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011368.1177	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1178	NR_119855.1	97.8	277	6	0	1	277	1	587	-1	0
SRR20011368.1179	NR_163674.1	96.6	264	9	0	1	264	1	615	-1	0
SRR20011368.1180	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1182	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1181	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1183	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1184	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1186	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1187	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1185	NR_178140.1	98.3	299	5	0	1	327	1	619	-1	0
SRR20011368.1190	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1189	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1188	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1191	NR_178140.1	99.0	296	3	0	1	324	1	619	-1	0
SRR20011368.1192	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1195	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1194	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1193	NR_178140.1	99.3	299	2	0	1	327	1	619	-1	0
SRR20011368.1196	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1197	NR_155611.1	69.4	291	42	4	1	248	1	601	-1	0
SRR20011368.1198	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1199	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1201	NR_152299.1	97.8	276	6	0	1	276	1	639	-1	0
SRR20011368.1202	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1203	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1204	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1205	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1206	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1207	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1209	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1208	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.1210	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1211	NR_178140.1	98.3	299	5	0	1	324	1	619	-1	0
SRR20011368.1214	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1212	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1213	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1215	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1217	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1216	NR_119855.1	97.8	277	6	0	1	277	1	587	-1	0
SRR20011368.1218	NR_178140.1	98.3	299	5	0	1	327	1	619	-1	0
SRR20011368.1219	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1221	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1220	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1222	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1223	NR_178140.1	98.0	299	6	0	1	327	1	619	-1	0
SRR20011368.1225	NR_152286.1	97.5	276	7	0	1	276	1	598	-1	0
SRR20011368.1226	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1224	NR_169918.1	82.5	315	24	9	1	312	1	630	-1	0
SRR20011368.1227	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1230	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1228	NR_178140.1	98.3	299	5	0	1	327	1	619	-1	0
SRR20011368.1229	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1231	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1232	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1233	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1235	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1236	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1237	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1239	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1240	NR_178140.1	98.3	299	5	0	1	327	1	619	-1	0
SRR20011368.1241	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1242	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1243	NR_199737.1	82.0	289	31	7	1	274	1	722	-1	0
SRR20011368.1244	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1245	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1246	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1247	NR_163674.1	96.6	264	9	0	1	264	1	615	-1	0
SRR20011368.1248	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1249	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1250	NR_120010.1	97.5	280	7	0	1	280	1	653	-1	0
SRR20011368.1251	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1252	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1253	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1254	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1255	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1256	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1258	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1259	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1257	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1260	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1262	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1261	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1265	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1266	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1267	NR_152286.1	96.7	276	9	0	1	276	1	598	-1	0
SRR20011368.1269	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1263	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1270	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1271	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1272	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1274	NR_121464.1	86.8	204	17	2	1	200	1	517	-1	0
SRR20011368.1276	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1275	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1277	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.1279	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1278	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1268	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1280	NR_152296.1	97.8	277	6	0	1	277	1	599	-1	0
SRR20011368.1282	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1283	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1284	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1285	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1286	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1287	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1288	NR_119855.1	97.5	277	7	0	1	277	1	587	-1	0
SRR20011368.1289	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1290	NR_163674.1	96.6	264	9	0	1	264	1	615	-1	0
SRR20011368.1291	NR_132929.1	90.1	252	21	2	1	281	1	568	-1	0
SRR20011368.1292	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1293	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1294	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1295	NR_073292.1	99.1	229	2	0	1	269	1	613	-1	0
SRR20011368.1296	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1297	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1298	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1300	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1301	NR_135929.1	99.0	287	3	0	1	315	1	576	-1	0
SRR20011368.1302	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1303	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1304	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1305	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1306	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1307	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011368.1309	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1281	NR_121464.1	86.3	204	18	2	1	200	1	517	-1	0
SRR20011368.1310	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1311	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1308	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1313	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1312	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1314	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1318	NR_121464.1	85.8	204	18	3	1	199	1	517	-1	0
SRR20011368.1317	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011368.1319	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1320	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.1321	NR_121464.1	85.3	204	20	2	1	200	1	517	-1	0
SRR20011368.1322	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1323	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1324	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1325	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1327	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1328	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1329	NR_152296.1	97.1	277	8	0	1	277	1	599	-1	0
SRR20011368.1330	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1331	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1332	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1333	NR_077168.1	97.7	216	5	0	1	262	1	529	-1	0
SRR20011368.1334	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1335	NR_119855.1	97.5	277	7	0	1	277	1	587	-1	0
SRR20011368.1336	NR_163674.1	97.7	263	6	0	1	263	1	615	-1	0
SRR20011368.1337	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1338	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1340	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1341	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1339	NR_178140.1	98.3	299	5	0	1	327	1	619	-1	0
SRR20011368.1342	NR_163674.1	96.2	265	9	1	1	265	1	615	-1	0
SRR20011368.1343	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1344	NR_163674.1	97.7	265	6	0	1	265	1	615	-1	0
SRR20011368.1345	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1346	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1347	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1348	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1349	NR_178140.1	98.3	299	5	0	1	326	1	619	-1	0
SRR20011368.1350	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1351	NR_164278.1	97.4	268	7	0	1	268	1	690	-1	0
SRR20011368.1354	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1353	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1352	NR_160448.1	51.9	391	111	5	1	393	1	701	-1	0
SRR20011368.1355	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1356	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1358	NR_199737.1	81.7	289	33	6	1	275	1	722	-1	0
SRR20011368.1357	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1359	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1360	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1362	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1361	NR_119855.1	96.0	277	11	0	1	277	1	587	-1	0
SRR20011368.1364	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1366	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1367	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1365	NR_119488.1	98.3	235	4	0	1	294	1	581	-1	0
SRR20011368.1368	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1370	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1371	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1369	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1372	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1373	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1374	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1375	NR_178140.1	98.7	299	4	0	1	326	1	619	-1	0
SRR20011368.1378	NR_152299.1	97.5	276	7	0	1	276	1	639	-1	0
SRR20011368.1377	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1379	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1380	NR_163674.1	97.3	264	6	1	1	263	1	615	-1	0
SRR20011368.1381	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1383	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1382	NR_178140.1	99.0	298	3	0	1	326	1	619	-1	0
SRR20011368.1385	NR_178140.1	98.7	299	3	1	1	326	1	619	-1	0
SRR20011368.1386	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1387	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1388	NR_163674.1	97.0	264	8	0	1	264	1	615	-1	0
SRR20011368.1389	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1390	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1392	NR_199737.1	82.0	289	32	6	1	275	1	722	-1	0
SRR20011368.1393	NR_077168.1	98.1	216	4	0	1	262	1	529	-1	0
SRR20011368.1391	NR_132834.1	53.3	392	127	7	1	346	1	780	-1	0
SRR20011368.1395	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1396	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1398	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1397	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1399	NR_121464.1	86.8	204	17	2	1	200	1	517	-1	0
SRR20011368.1400	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1402	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1404	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1403	NR_178140.1	98.3	299	3	1	1	325	1	619	-1	0
SRR20011368.1405	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1406	NR_152286.1	97.8	276	6	0	1	276	1	598	-1	0
SRR20011368.1407	NR_163674.1	96.6	264	9	0	1	264	1	615	-1	0
SRR20011368.1408	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1411	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1409	NR_160077.1	97.2	282	7	1	1	282	1	708	-1	0
SRR20011368.1412	NR_178140.1	98.0	299	6	0	1	327	1	619	-1	0
SRR20011368.1413	NR_160077.1	96.8	282	8	1	1	282	1	708	-1	0
SRR20011368.1414	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1415	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1416	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1417	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1420	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1418	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1421	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1422	NR_121464.1	86.8	204	17	2	1	200	1	517	-1	0
SRR20011368.1423	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1425	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1424	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1426	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1427	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1428	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1430	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1429	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1431	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1433	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1432	NR_178140.1	98.7	299	4	0	1	327	1	619	-1	0
SRR20011368.1434	NR_178140.1	98.7	299	4	0	1	325	1	619	-1	0
SRR20011368.1435	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1436	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1437	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1438	NR_163674.1	97.3	264	7	0	1	264	1	615	-1	0
SRR20011368.1439	NR_199737.1	82.4	289	31	6	1	275	1	722	-1	0
SRR20011368.1442	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011368.1441	NR_154355.1	57.6	337	58	4	1	261	1	684	-1	0
SRR20011368.1443	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1444	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1446	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011368.1445	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011368.1447	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
