SRR20011266.619 619/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.624 624/1	NR_131315.1 Pichia kudriavzevii ATCC 6258 ITS region; from synonym TYPE material	95.8	165	6	1	1	225	1	470	-1	0
SRR20011266.627 627/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.626 626/1	NR_165936.1 Chrysosporium keratinophilum IFM 55159 ITS region; from TYPE material	93.0	313	20	2	1	328	1	632	-1	0
SRR20011266.630 630/1	NR_165936.1 Chrysosporium keratinophilum IFM 55159 ITS region; from TYPE material	92.7	313	21	2	1	328	1	632	-1	0
SRR20011266.631 631/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.632 632/1	NR_153285.1 Pichia cephalocereana CBS 7273 ITS region; from TYPE material	94.2	190	10	1	1	207	1	414	-1	0
SRR20011266.635 635/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.636 636/1	NR_182528.1 Dipodascus aggregatus CBS _175.53 ITS region; from TYPE material	64.1	245	49	2	1	245	1	471	-1	0
SRR20011266.637 637/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.641 641/1	NR_155598.1 Ogataea ramenticola CBS 8699 ITS region; from TYPE material	53.2	376	67	6	1	268	1	722	-1	0
SRR20011266.640 640/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.642 642/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.643 643/1	NR_077168.1 Preussia flanaganii CBS 112.73 ITS region; from TYPE material	98.1	216	4	0	1	262	1	529	-1	0
SRR20011266.645 645/1	NR_152963.1 [Cryptococcus] antarcticus var. circumpolaris CBS 7689 ITS region; from TYPE material	98.7	239	3	0	1	279	1	603	-1	0
SRR20011266.646 646/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.647 647/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.649 649/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.648 648/1	NR_164220.1 Trichocladium arxii CBS 104.79 ITS region; from TYPE material	95.5	220	9	1	1	282	1	486	-1	0
SRR20011266.651 651/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.654 654/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.655 655/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	8	1	1	273	1	639	-1	0
SRR20011266.652 652/1	NR_138192.1 Hanseniaspora guilliermondii CBS 465 ITS region; from TYPE material	98.9	353	4	0	1	412	1	672	-1	0
SRR20011266.656 656/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.657 657/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.658 658/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.660 660/1	NR_163674.1 Aspergillus heterocaryoticus CBS 410.65 ITS region; from TYPE material	97.7	264	6	0	1	264	1	615	-1	0
SRR20011266.663 663/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.661 661/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.664 664/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.666 666/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.669 669/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.644 644/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.671 671/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.670 670/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.672 672/1	NR_185657.1 Penicillium tolerans BRIP 64090a ITS region; from TYPE material	71.4	304	70	6	1	295	1	663	-1	0
SRR20011266.673 673/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	8	1	1	273	1	639	-1	0
SRR20011266.674 674/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.667 667/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.676 676/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	89.5	191	16	2	1	249	1	495	-1	0
SRR20011266.675 675/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.678 678/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.677 677/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	383	7	1	1	409	1	758	-1	0
SRR20011266.679 679/1	NR_199735.1 Jackrogersella cohaerens CBS 119126 ITS region; from TYPE material	73.6	307	63	7	1	296	1	634	-1	0
SRR20011266.681 681/1	NR_119855.1 Cladosporium tenuissimum CPC 14253 ITS region; from TYPE material	97.8	277	6	0	1	277	1	587	-1	0
SRR20011266.682 682/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.680 680/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.683 683/1	NR_164220.1 Trichocladium arxii CBS 104.79 ITS region; from TYPE material	96.4	220	7	1	1	282	1	486	-1	0
SRR20011266.686 686/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.687 687/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.685 685/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	96.6	384	12	1	1	410	1	758	-1	0
SRR20011266.692 692/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.690 690/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.693 693/1	NR_160116.1 Stemphylium majusculum CBS 717.68 ITS region; from TYPE material	98.9	267	3	0	1	296	1	540	-1	0
SRR20011266.696 696/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.698 698/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.699 699/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.694 694/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.4	384	9	1	1	410	1	758	-1	0
SRR20011266.701 701/1	NR_119855.1 Cladosporium tenuissimum CPC 14253 ITS region; from TYPE material	97.8	277	6	0	1	277	1	587	-1	0
SRR20011266.700 700/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.702 702/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.704 704/1	NR_155241.1 Kodamaea nitidulidarum CBS 8491 ITS region; from TYPE material	79.9	199	20	4	1	185	1	481	-1	0
SRR20011266.703 703/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.706 706/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.709 709/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.712 712/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.710 710/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.714 714/1	NR_137581.1 [Candida] kanchanaburiensis CBS 11266 ITS region; from TYPE material	67.7	313	70	4	1	282	1	736	-1	0
SRR20011266.715 715/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.716 716/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.719 719/1	NR_077168.1 Preussia flanaganii CBS 112.73 ITS region; from TYPE material	98.6	216	3	0	1	262	1	529	-1	0
SRR20011266.720 720/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.723 723/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.724 724/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.726 726/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.727 727/1	NR_137581.1 [Candida] kanchanaburiensis CBS 11266 ITS region; from TYPE material	67.5	311	71	4	1	281	1	736	-1	0
SRR20011266.730 730/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.732 732/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.736 736/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.734 734/1	NR_171798.1 Symmetrospora suhii CBS 14094 ITS region; from TYPE material	88.7	256	24	3	1	269	1	605	-1	0
SRR20011266.741 741/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.740 740/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.747 747/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.750 750/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.752 752/1	NR_160116.1 Stemphylium majusculum CBS 717.68 ITS region; from TYPE material	98.5	267	4	0	1	296	1	540	-1	0
SRR20011266.751 751/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.697 697/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.753 753/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	7	1	1	273	1	639	-1	0
SRR20011266.756 756/1	NR_077168.1 Preussia flanaganii CBS 112.73 ITS region; from TYPE material	98.6	216	3	0	1	262	1	529	-1	0
SRR20011266.758 758/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.761 761/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.1	384	10	1	1	410	1	758	-1	0
SRR20011266.760 760/1	NR_121313.1 Hyaloscypha variabilis UAMH 8861 ITS region; from TYPE material	83.4	302	34	4	1	290	1	593	-1	0
SRR20011266.757 757/1	NR_154355.1 Pachysolen tannophilus CBS 4044 ITS region; from TYPE material	57.6	337	58	4	1	261	1	684	-1	0
SRR20011266.762 762/1	NR_137581.1 [Candida] kanchanaburiensis CBS 11266 ITS region; from TYPE material	68.7	313	68	4	1	283	1	736	-1	0
SRR20011266.764 764/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.767 767/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.765 765/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.766 766/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.770 770/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.768 768/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.769 769/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	7	2	1	409	1	758	-1	0
SRR20011266.772 772/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.776 776/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.773 773/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.777 777/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.775 775/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.780 780/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.779 779/1	NR_121347.1 Saccharata capensis ITS region; from TYPE material	76.7	300	61	4	1	297	1	685	-1	0
SRR20011266.781 781/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.782 782/1	NR_160116.1 Stemphylium majusculum CBS 717.68 ITS region; from TYPE material	98.9	267	3	0	1	296	1	540	-1	0
SRR20011266.784 784/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.786 786/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.787 787/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.785 785/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.789 789/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.790 790/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.788 788/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.791 791/1	NR_155611.1 Pezicula melanigena CBS 898.97 ITS region; from TYPE material	70.5	292	39	5	1	249	1	601	-1	0
SRR20011266.792 792/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.0	274	11	0	1	274	1	639	-1	0
SRR20011266.793 793/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.795 795/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.794 794/1	NR_138192.1 Hanseniaspora guilliermondii CBS 465 ITS region; from TYPE material	98.9	353	4	0	1	412	1	672	-1	0
SRR20011266.796 796/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.797 797/1	NR_073293.1 Buckleyzyma aurantiaca CBS 317 ITS region; from TYPE material	97.8	226	5	0	1	266	1	590	-1	0
SRR20011266.801 801/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.798 798/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.799 799/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.800 800/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.4	384	9	1	1	406	1	758	-1	0
SRR20011266.803 803/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.802 802/1	NR_111599.1 Beauveria varroae ARSEF 8257 ITS region; from TYPE material	96.4	250	8	1	1	283	1	556	-1	0
SRR20011266.806 806/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.808 808/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.5	190	14	2	1	248	1	495	-1	0
SRR20011266.807 807/1	NR_168751.1 Tyrannosorus hystrioides CBS 11772 ITS region; from TYPE material	97.9	280	6	0	1	280	1	703	-1	0
SRR20011266.804 804/1	NR_163668.1 Aspergillus foetidus CBS 121.28 ITS region; from TYPE material	98.6	280	4	0	1	307	1	601	-1	0
SRR20011266.812 812/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.813 813/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.814 814/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.815 815/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.1	384	9	2	1	409	1	758	-1	0
SRR20011266.816 816/1	NR_137581.1 [Candida] kanchanaburiensis CBS 11266 ITS region; from TYPE material	67.4	313	71	4	1	282	1	736	-1	0
SRR20011266.818 818/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.817 817/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.821 821/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.822 822/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.823 823/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.824 824/1	NR_163546.1 Penicillium olsonii CBS 232.60 ITS region; from TYPE material	98.9	267	3	0	1	294	1	583	-1	0
SRR20011266.826 826/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.828 828/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.827 827/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.830 830/1	NR_152296.1 Cladosporium pseudochalastosporoides ITS region; from TYPE material	97.5	277	7	0	1	277	1	599	-1	0
SRR20011266.829 829/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.832 832/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.831 831/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	409	1	758	-1	0
SRR20011266.809 809/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.833 833/1	NR_182550.1 Trichocladium solani VKM F-4902 ITS region; from TYPE material	90.6	267	19	3	1	280	1	568	-1	0
SRR20011266.834 834/1	NR_144961.1 Neodevriesia fraserae ITS region; from TYPE material	87.3	276	29	4	1	278	1	583	-1	0
SRR20011266.836 836/1	NR_168751.1 Tyrannosorus hystrioides CBS 11772 ITS region; from TYPE material	97.9	280	6	0	1	280	1	703	-1	0
SRR20011266.837 837/1	NR_077168.1 Preussia flanaganii CBS 112.73 ITS region; from TYPE material	98.1	216	4	0	1	262	1	529	-1	0
SRR20011266.820 820/1	NR_121347.1 Saccharata capensis ITS region; from TYPE material	76.9	299	60	4	1	296	1	685	-1	0
SRR20011266.835 835/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.838 838/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	96.9	384	11	1	1	410	1	758	-1	0
SRR20011266.839 839/1	NR_155611.1 Pezicula melanigena CBS 898.97 ITS region; from TYPE material	68.8	292	44	4	1	249	1	601	-1	0
SRR20011266.840 840/1	NR_174762.1 Filobasidium mucilaginum CGMCC 2.3463 ITS region; from TYPE material	63.9	296	86	6	1	290	1	748	-1	0
SRR20011266.841 841/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.0	274	10	1	1	273	1	639	-1	0
SRR20011266.842 842/1	NR_153285.1 Pichia cephalocereana CBS 7273 ITS region; from TYPE material	94.7	190	9	1	1	206	1	414	-1	0
SRR20011266.843 843/1	NR_153893.1 Cephalotrichiella penicillata CBS 138011 ITS region; from TYPE material	77.9	298	40	5	1	291	1	664	-1	0
SRR20011266.845 845/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.844 844/1	NR_152298.1 Cladosporium puyae CBS 274.80A ITS region; from TYPE material	97.8	275	6	0	1	275	1	638	-1	0
SRR20011266.846 846/1	NR_153285.1 Pichia cephalocereana CBS 7273 ITS region; from TYPE material	94.7	190	9	1	1	207	1	414	-1	0
SRR20011266.847 847/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.850 850/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.851 851/1	NR_073293.1 Buckleyzyma aurantiaca CBS 317 ITS region; from TYPE material	98.2	226	4	0	1	266	1	590	-1	0
SRR20011266.849 849/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.853 853/1	NR_153285.1 Pichia cephalocereana CBS 7273 ITS region; from TYPE material	94.2	190	10	1	1	207	1	414	-1	0
SRR20011266.852 852/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.854 854/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.855 855/1	NR_163674.1 Aspergillus heterocaryoticus CBS 410.65 ITS region; from TYPE material	97.0	264	7	1	1	263	1	615	-1	0
SRR20011266.856 856/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	97.1	273	8	0	1	273	1	639	-1	0
SRR20011266.857 857/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	96.1	385	14	1	1	412	1	758	-1	0
SRR20011266.858 858/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	96.1	385	14	1	1	412	1	758	-1	0
SRR20011266.860 860/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.4	384	9	1	1	410	1	758	-1	0
SRR20011266.861 861/1	NR_121347.1 Saccharata capensis ITS region; from TYPE material	77.3	300	59	4	1	297	1	685	-1	0
SRR20011266.862 862/1	NR_172157.1 Skoua asexualis FMR 16572 ITS region; from TYPE material	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.865 865/1	NR_185745.1 Nigrospora cooperae BRIP 72440a ITS region; from TYPE material	96.0	274	11	0	1	274	1	639	-1	0
SRR20011266.863 863/1	NR_155181.1 Hanseniaspora pseudoguilliermondii CBS 8772 ITS region; from TYPE material	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.866 866/1	NR_160116.1 Stemphylium majusculum CBS 717.68 ITS region; from TYPE material	98.9	267	3	0	1	295	1	540	-1	0
