SRR20011266.2217	NR_155611.1	68.8	292	44	4	1	249	1	601	-1	0
SRR20011266.2216	NR_160617.1	96.0	272	10	1	1	326	1	586	-1	0
SRR20011266.2220	NR_155611.1	69.8	291	42	3	1	248	1	601	-1	0
SRR20011266.2221	NR_130686.1	97.5	237	6	0	1	285	1	523	-1	0
SRR20011266.2219	NR_155181.1	96.4	384	13	1	1	410	1	758	-1	0
SRR20011266.2223	NR_131315.1	97.0	165	4	1	1	225	1	470	-1	0
SRR20011266.2224	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2225	NR_119855.1	97.5	277	6	1	1	276	1	587	-1	0
SRR20011266.2226	NR_152298.1	97.5	275	7	0	1	275	1	638	-1	0
SRR20011266.2227	NR_175098.1	92.0	288	19	4	1	287	1	674	-1	0
SRR20011266.2228	NR_178140.1	98.7	299	4	0	1	326	1	619	-1	0
SRR20011266.2229	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2231	NR_119855.1	97.5	277	7	0	1	277	1	587	-1	0
SRR20011266.2232	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2230	NR_111007.1	96.2	422	8	3	1	490	1	752	-1	0
SRR20011266.2222	NR_185745.1	96.7	274	8	1	1	273	1	639	-1	0
SRR20011266.2234	NR_185745.1	96.0	274	11	0	1	274	1	639	-1	0
SRR20011266.2233	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2213	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2236	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2237	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2238	NR_155611.1	69.5	292	42	4	1	249	1	601	-1	0
SRR20011266.2235	NR_155181.1	96.1	384	14	1	1	410	1	758	-1	0
SRR20011266.2239	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2241	NR_199735.1	75.1	313	60	7	1	302	1	634	-1	0
SRR20011266.2243	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2240	NR_175095.1	59.8	348	117	4	1	346	1	778	-1	0
SRR20011266.2244	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2246	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.2245	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.2248	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2247	NR_163668.1	98.6	280	4	0	1	307	1	601	-1	0
SRR20011266.2249	NR_185745.1	97.4	274	7	0	1	274	1	639	-1	0
SRR20011266.2250	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2251	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2253	NR_131315.1	97.0	165	4	1	1	225	1	470	-1	0
SRR20011266.2254	NR_132835.1	73.4	286	37	5	1	249	1	653	-1	0
SRR20011266.2252	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2255	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.2259	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2258	NR_160084.1	99.1	212	2	0	1	275	1	484	-1	0
SRR20011266.2260	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2261	NR_184985.1	96.0	297	7	4	1	308	1	628	-1	0
SRR20011266.2262	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2263	NR_160084.1	99.1	212	2	0	1	275	1	484	-1	0
SRR20011266.2264	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2265	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.2266	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2268	NR_103610.1	99.2	240	2	0	1	290	1	563	-1	0
SRR20011266.2269	NR_185745.1	97.1	273	8	0	1	273	1	639	-1	0
SRR20011266.2270	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2271	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2272	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2276	NR_172157.1	91.1	191	13	2	1	249	1	495	-1	0
SRR20011266.2273	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2274	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2275	NR_172295.1	52.1	374	90	7	1	375	1	633	-1	0
SRR20011266.2278	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2277	NR_185745.1	96.0	273	11	0	1	273	1	639	-1	0
SRR20011266.2279	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2280	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2282	NR_155611.1	69.5	292	42	4	1	249	1	601	-1	0
SRR20011266.2281	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2283	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.2284	NR_163668.1	99.3	280	2	0	1	307	1	601	-1	0
SRR20011266.2285	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.2287	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2288	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2289	NR_159782.1	97.3	296	7	1	1	295	1	626	-1	0
SRR20011266.2290	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2291	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2292	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2293	NR_185745.1	96.4	274	9	1	1	273	1	639	-1	0
SRR20011266.2295	NR_153285.1	94.7	190	9	1	1	207	1	414	-1	0
SRR20011266.2296	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2294	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2297	NR_077168.1	98.1	216	4	0	1	262	1	529	-1	0
SRR20011266.2298	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2300	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2301	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2302	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2303	NR_172157.1	88.3	188	18	2	1	246	1	495	-1	0
SRR20011266.2304	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2305	NR_163668.1	98.6	280	4	0	1	307	1	601	-1	0
SRR20011266.2307	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2306	NR_155611.1	68.8	292	44	4	1	249	1	601	-1	0
SRR20011266.2310	NR_073293.1	97.4	227	6	0	1	267	1	590	-1	0
SRR20011266.2311	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2315	NR_137796.1	62.5	80	18	3	1	69	1	808	-1	0
SRR20011266.2313	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2312	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2314	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2317	NR_157546.1	86.8	235	22	5	1	262	1	499	-1	0
SRR20011266.2316	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2318	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2320	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2319	NR_163678.1	96.9	295	9	0	1	295	1	692	-1	0
SRR20011266.2323	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2322	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2324	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2325	NR_185745.1	96.0	274	11	0	1	274	1	639	-1	0
SRR20011266.2326	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2327	NR_182550.1	91.4	267	17	3	1	280	1	568	-1	0
SRR20011266.2329	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2331	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2330	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2332	NR_160116.1	98.9	267	3	0	1	296	1	540	-1	0
SRR20011266.2335	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2337	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2333	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2338	NR_163686.1	98.4	257	4	0	1	286	1	569	-1	0
SRR20011266.2339	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2341	NR_175098.1	92.0	288	19	4	1	287	1	674	-1	0
SRR20011266.2340	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2343	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2342	NR_138247.1	99.0	292	3	0	1	343	1	630	-1	0
SRR20011266.2346	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2345	NR_198841.1	57.2	355	81	7	1	290	1	706	-1	0
SRR20011266.2347	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2348	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2350	NR_182550.1	91.0	267	18	3	1	280	1	568	-1	0
SRR20011266.2349	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2351	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2352	NR_163674.1	97.7	264	6	0	1	264	1	615	-1	0
SRR20011266.2353	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2354	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.2355	NR_155611.1	69.2	292	43	4	1	249	1	601	-1	0
SRR20011266.2358	NR_152298.1	97.8	275	6	0	1	275	1	638	-1	0
SRR20011266.2356	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2357	NR_155181.1	97.4	384	8	2	1	409	1	758	-1	0
SRR20011266.2359	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2364	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.2366	NR_163668.1	98.6	280	4	0	1	307	1	601	-1	0
SRR20011266.2360	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2361	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2369	NR_153285.1	94.7	190	9	1	1	207	1	414	-1	0
SRR20011266.2368	NR_185745.1	96.0	274	9	1	1	272	1	639	-1	0
SRR20011266.2367	NR_137581.1	68.7	313	68	4	1	283	1	736	-1	0
SRR20011266.2370	NR_155225.1	81.4	194	32	3	1	192	1	424	-1	0
SRR20011266.2371	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2374	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2375	NR_168751.1	97.5	279	7	0	1	279	1	703	-1	0
SRR20011266.2376	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2377	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2378	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2379	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2381	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2382	NR_119855.1	97.8	277	6	0	1	277	1	587	-1	0
SRR20011266.2380	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2383	NR_172157.1	89.5	191	16	2	1	249	1	495	-1	0
SRR20011266.2385	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2384	NR_185657.1	71.4	304	70	6	1	295	1	663	-1	0
SRR20011266.2386	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2387	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2390	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2389	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2391	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2388	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2395	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2396	NR_163668.1	97.5	280	6	1	1	306	1	601	-1	0
SRR20011266.2392	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2393	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2397	NR_164220.1	96.4	220	7	1	1	282	1	486	-1	0
SRR20011266.2398	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2399	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2400	NR_119855.1	97.1	277	7	1	1	276	1	587	-1	0
SRR20011266.2404	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2403	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.2401	NR_155598.1	54.0	376	64	7	1	268	1	722	-1	0
SRR20011266.2405	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2408	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2406	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2407	NR_185745.1	96.0	274	9	1	1	272	1	639	-1	0
SRR20011266.2409	NR_163668.1	98.2	280	5	0	1	307	1	601	-1	0
SRR20011266.2410	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2411	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.2412	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2413	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2414	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2416	NR_163668.1	97.9	280	6	0	1	307	1	601	-1	0
SRR20011266.2415	NR_138357.1	72.0	321	63	5	1	318	1	582	-1	0
SRR20011266.2417	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2418	NR_163674.1	97.0	264	7	1	1	263	1	615	-1	0
SRR20011266.2420	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2422	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2421	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2423	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2424	NR_155225.1	81.4	194	33	3	1	193	1	424	-1	0
SRR20011266.2426	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2428	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2430	NR_155611.1	69.2	292	43	4	1	249	1	601	-1	0
SRR20011266.2429	NR_155181.1	97.1	384	10	1	1	410	1	758	-1	0
SRR20011266.2431	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2432	NR_163807.1	97.5	238	5	1	1	278	1	533	-1	0
SRR20011266.2433	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.2436	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2434	NR_155181.1	97.4	384	9	1	1	410	1	758	-1	0
SRR20011266.2437	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2439	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.2438	NR_164220.1	96.4	220	7	1	1	282	1	486	-1	0
SRR20011266.2440	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2441	NR_131315.1	97.0	165	4	1	1	225	1	470	-1	0
SRR20011266.2442	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.2443	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.2444	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.2445	NR_103610.1	98.3	240	4	0	1	290	1	563	-1	0
SRR20011266.2427	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2447	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2446	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2449	NR_119590.1	62.9	318	77	7	1	289	1	749	-1	0
SRR20011266.2451	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2452	NR_185745.1	96.4	274	9	1	1	273	1	639	-1	0
SRR20011266.2454	NR_185745.1	96.4	274	9	1	1	273	1	639	-1	0
SRR20011266.2455	NR_185745.1	95.3	274	12	1	1	273	1	639	-1	0
SRR20011266.2453	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2457	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2456	NR_178140.1	99.0	299	3	0	1	327	1	619	-1	0
SRR20011266.2458	NR_155611.1	69.5	292	42	4	1	249	1	601	-1	0
SRR20011266.2459	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2462	NR_155181.1	97.4	384	9	1	1	410	1	758	-1	0
SRR20011266.2463	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2461	NR_155181.1	96.1	384	14	1	1	410	1	758	-1	0
SRR20011266.2464	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2465	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.2466	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2467	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.2448	NR_160084.1	99.1	212	2	0	1	275	1	484	-1	0
SRR20011266.2469	NR_164220.1	96.4	220	7	1	1	282	1	486	-1	0
SRR20011266.2468	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2470	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2471	NR_174762.1	63.9	296	86	6	1	290	1	748	-1	0
SRR20011266.2472	NR_121481.1	98.0	306	6	0	1	306	1	707	-1	0
SRR20011266.2473	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2475	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2474	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2477	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2476	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2480	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2478	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2481	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2479	NR_175095.1	59.8	348	117	4	1	346	1	778	-1	0
SRR20011266.2482	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2483	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2485	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2486	NR_119855.1	97.8	277	6	0	1	277	1	587	-1	0
SRR20011266.2488	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2489	NR_073293.1	97.3	226	6	0	1	266	1	590	-1	0
SRR20011266.2487	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2490	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2493	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.2492	NR_163668.1	98.2	280	5	0	1	307	1	601	-1	0
SRR20011266.2491	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2495	NR_155611.1	69.5	295	37	5	1	249	1	601	-1	0
SRR20011266.2494	NR_155611.1	69.2	292	43	4	1	249	1	601	-1	0
SRR20011266.2497	NR_172157.1	90.6	191	14	2	1	248	1	495	-1	0
SRR20011266.2496	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2498	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2499	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2501	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2500	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2502	NR_138192.1	98.9	353	4	0	1	412	1	672	-1	0
SRR20011266.2504	NR_160116.1	98.1	267	5	0	1	296	1	540	-1	0
SRR20011266.2503	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2505	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2506	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2508	NR_119855.1	97.5	277	7	0	1	277	1	587	-1	0
SRR20011266.2509	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2511	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.2510	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.2512	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2515	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.2513	NR_155181.1	97.4	384	9	1	1	410	1	758	-1	0
SRR20011266.2514	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2516	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2518	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2517	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2519	NR_138192.1	98.9	353	4	0	1	412	1	672	-1	0
SRR20011266.2521	NR_119855.1	97.5	277	7	0	1	277	1	587	-1	0
SRR20011266.2522	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2523	NR_131315.1	98.2	164	3	0	1	223	1	470	-1	0
SRR20011266.2524	NR_119855.1	97.1	277	8	0	1	277	1	587	-1	0
SRR20011266.2528	NR_131315.1	96.4	165	5	1	1	225	1	470	-1	0
SRR20011266.2525	NR_155181.1	97.4	384	9	1	1	410	1	758	-1	0
SRR20011266.2527	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2529	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2530	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2531	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2533	NR_171798.1	88.7	256	24	3	1	270	1	605	-1	0
SRR20011266.2532	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2534	NR_155181.1	98.2	384	6	1	1	410	1	758	-1	0
SRR20011266.2535	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2536	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2537	NR_172157.1	90.6	191	14	2	1	248	1	495	-1	0
SRR20011266.2539	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2540	NR_131315.1	97.0	165	4	1	1	225	1	470	-1	0
SRR20011266.2542	NR_153285.1	93.7	190	11	1	1	207	1	414	-1	0
SRR20011266.2541	NR_137581.1	67.7	313	70	4	1	282	1	736	-1	0
SRR20011266.2545	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2543	NR_138192.1	98.0	353	7	0	1	412	1	672	-1	0
SRR20011266.2544	NR_155181.1	97.7	383	8	1	1	409	1	758	-1	0
SRR20011266.2547	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2548	NR_185657.1	72.0	304	68	6	1	295	1	663	-1	0
SRR20011266.2549	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2550	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2551	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2552	NR_182528.1	63.8	246	49	2	1	246	1	471	-1	0
SRR20011266.2554	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2553	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2555	NR_172218.1	70.3	293	38	4	1	249	1	652	-1	0
SRR20011266.2556	NR_172157.1	89.5	191	16	2	1	249	1	495	-1	0
SRR20011266.2557	NR_138357.1	72.3	321	62	5	1	318	1	582	-1	0
SRR20011266.2558	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2559	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2560	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2561	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2562	NR_077168.1	98.6	216	3	0	1	262	1	529	-1	0
SRR20011266.2563	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2566	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2565	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2567	NR_185745.1	96.4	274	10	0	1	274	1	639	-1	0
SRR20011266.2568	NR_155181.1	97.9	384	7	1	1	410	1	758	-1	0
SRR20011266.2569	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2570	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2571	NR_155181.1	97.7	384	8	1	1	410	1	758	-1	0
SRR20011266.2572	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
SRR20011266.2573	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2574	NR_121347.1	77.3	300	59	4	1	297	1	685	-1	0
SRR20011266.2577	NR_185745.1	97.1	274	8	0	1	274	1	639	-1	0
SRR20011266.2575	NR_153893.1	78.2	298	39	5	1	291	1	664	-1	0
SRR20011266.2578	NR_152298.1	97.5	275	7	0	1	275	1	638	-1	0
SRR20011266.2579	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2580	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.2581	NR_155611.1	68.8	292	44	4	1	249	1	601	-1	0
SRR20011266.2583	NR_185745.1	96.7	274	8	1	1	273	1	639	-1	0
SRR20011266.2582	NR_155181.1	97.1	384	10	1	1	410	1	758	-1	0
SRR20011266.2584	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2585	NR_185745.1	97.4	273	7	0	1	273	1	639	-1	0
SRR20011266.2586	NR_185745.1	97.4	273	7	0	1	273	1	639	-1	0
SRR20011266.2587	NR_185745.1	96.7	274	9	0	1	274	1	639	-1	0
SRR20011266.2588	NR_172157.1	90.1	191	15	2	1	249	1	495	-1	0
SRR20011266.2589	NR_172157.1	90.6	191	14	2	1	249	1	495	-1	0
