SRR6288926.12421	NR_042817.1	99.6	253	1	0	1	253	1	1433	-1	0
SRR6288926.12418	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12423	NR_151982.1	99.6	253	1	0	1	253	1	1383	-1	0
SRR6288926.12422	NR_104799.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.12425	NR_151982.1	99.6	253	1	0	1	253	1	1383	-1	0
SRR6288926.12426	NR_178280.1	93.7	253	16	0	1	253	1	1466	-1	0
SRR6288926.12428	NR_181885.1	94.9	253	13	0	1	253	1	1463	-1	0
SRR6288926.12427	NR_181885.1	94.9	253	13	0	1	253	1	1463	-1	0
SRR6288926.12431	NR_113075.1	100.0	252	0	0	1	252	1	1485	-1	0
SRR6288926.12433	NR_178281.1	98.0	253	5	0	1	253	1	1482	-1	0
SRR6288926.12434	NR_178972.1	100.0	253	0	0	1	253	1	1372	-1	0
SRR6288926.12435	NR_025127.1	95.3	253	12	0	1	253	1	1453	-1	0
SRR6288926.12436	NR_178972.1	100.0	253	0	0	1	253	1	1372	-1	0
SRR6288926.12437	NR_074613.1	99.6	253	1	0	1	253	1	1519	-1	0
SRR6288926.12438	NR_024750.1	99.6	254	0	1	1	253	1	1315	-1	0
SRR6288926.12439	NR_074613.1	99.6	253	1	0	1	253	1	1519	-1	0
SRR6288926.12440	NR_181885.1	100.0	253	0	0	1	253	1	1463	-1	0
SRR6288926.12441	NR_181885.1	100.0	253	0	0	1	253	1	1463	-1	0
SRR6288926.12442	NR_116747.1	99.6	253	1	0	1	253	1	1404	-1	0
SRR6288926.12443	NR_116747.1	99.6	253	1	0	1	253	1	1404	-1	0
SRR6288926.12446	NR_028883.1	98.8	254	2	1	1	253	1	1316	-1	0
SRR6288926.12445	NR_104907.1	93.7	253	16	0	1	253	1	1446	-1	0
SRR6288926.12447	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12448	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12450	NR_144608.1	96.5	254	8	1	1	253	1	1485	-1	0
SRR6288926.12449	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12451	NR_114889.1	98.0	253	5	0	1	253	1	1368	-1	0
SRR6288926.12453	NR_044049.1	96.8	253	8	0	1	253	1	1440	-1	0
SRR6288926.12454	NR_044049.1	96.8	253	8	0	1	253	1	1440	-1	0
SRR6288926.12456	NR_118675.1	94.9	253	13	0	1	253	1	1453	-1	0
SRR6288926.12457	NR_117387.1	100.0	253	0	0	1	253	1	1458	-1	0
SRR6288926.12458	NR_117387.1	100.0	253	0	0	1	253	1	1458	-1	0
SRR6288926.12459	NR_104846.1	100.0	253	0	0	1	253	1	1426	-1	0
SRR6288926.12460	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12461	NR_113075.1	99.6	252	1	0	1	252	1	1485	-1	0
SRR6288926.12462	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12463	NR_179658.1	96.0	253	10	0	1	253	1	1528	-1	0
SRR6288926.12464	NR_113316.1	100.0	253	0	0	1	253	1	1467	-1	0
SRR6288926.12467	NR_179638.1	99.6	253	1	0	1	253	1	1519	-1	0
SRR6288926.12452	NR_144608.1	96.5	254	8	1	1	253	1	1485	-1	0
SRR6288926.12468	NR_179590.1	99.6	253	1	0	1	253	1	1432	-1	0
SRR6288926.12469	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12471	NR_112143.1	99.6	253	1	0	1	253	1	1397	-1	0
SRR6288926.12472	NR_181885.1	100.0	253	0	0	1	253	1	1463	-1	0
SRR6288926.12473	NR_044972.1	92.5	253	19	0	1	253	1	1506	-1	0
SRR6288926.12474	NR_181885.1	100.0	253	0	0	1	253	1	1463	-1	0
SRR6288926.12475	NR_181885.1	100.0	253	0	0	1	253	1	1463	-1	0
SRR6288926.12476	NR_028883.1	98.4	254	3	1	1	253	1	1316	-1	0
SRR6288926.12477	NR_044048.1	100.0	253	0	0	1	253	1	1453	-1	0
SRR6288926.12478	NR_040866.1	99.6	253	1	0	1	253	1	1425	-1	0
SRR6288926.12465	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12466	NR_176530.1	100.0	253	0	0	1	253	1	1428	-1	0
SRR6288926.12479	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12480	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12482	NR_024750.1	99.6	254	0	1	1	253	1	1315	-1	0
SRR6288926.12483	NR_024750.1	99.6	254	0	1	1	253	1	1315	-1	0
SRR6288926.12485	NR_116746.1	100.0	253	0	0	1	253	1	1416	-1	0
SRR6288926.12484	NR_024750.1	99.6	254	0	1	1	253	1	1315	-1	0
SRR6288926.12487	NR_176505.1	100.0	252	0	0	1	252	1	1399	-1	0
SRR6288926.12489	NR_179590.1	99.2	253	2	0	1	253	1	1432	-1	0
SRR6288926.12491	NR_180833.1	99.6	253	1	0	1	253	1	1470	-1	0
SRR6288926.12492	NR_102861.1	94.9	253	12	1	1	252	1	1512	-1	0
SRR6288926.12493	NR_112143.1	99.6	253	1	0	1	253	1	1397	-1	0
SRR6288926.12494	NR_113152.1	100.0	253	0	0	1	253	1	1488	-1	0
SRR6288926.12495	NR_112143.1	99.6	253	1	0	1	253	1	1397	-1	0
SRR6288926.12496	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12497	NR_104846.1	100.0	253	0	0	1	253	1	1426	-1	0
SRR6288926.12498	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12499	NR_179590.1	99.2	253	2	0	1	253	1	1432	-1	0
SRR6288926.12502	NR_179590.1	99.6	253	1	0	1	253	1	1432	-1	0
SRR6288926.12503	NR_179590.1	97.2	253	7	0	1	253	1	1432	-1	0
SRR6288926.12505	NR_189244.1	97.6	253	6	0	1	253	1	1542	-1	0
SRR6288926.12506	NR_104907.1	94.5	253	14	0	1	253	1	1446	-1	0
SRR6288926.12507	NR_104907.1	94.5	253	14	0	1	253	1	1446	-1	0
SRR6288926.12508	NR_026111.1	100.0	252	0	0	1	252	1	1511	-1	0
SRR6288926.12509	NR_026111.1	100.0	252	0	0	1	252	1	1511	-1	0
SRR6288926.12510	NR_024750.1	99.2	254	1	1	1	253	1	1315	-1	0
SRR6288926.12511	NR_024750.1	99.2	254	1	1	1	253	1	1315	-1	0
SRR6288926.12512	NR_044049.1	96.4	253	9	0	1	253	1	1440	-1	0
SRR6288926.12513	NR_044049.1	96.4	253	9	0	1	253	1	1440	-1	0
SRR6288926.12516	NR_112143.1	99.6	253	1	0	1	253	1	1397	-1	0
SRR6288926.12515	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12517	NR_109014.1	99.6	253	1	0	1	253	1	1262	-1	0
SRR6288926.12519	NR_180833.1	99.2	253	2	0	1	253	1	1470	-1	0
SRR6288926.12521	NR_180833.1	99.6	253	1	0	1	253	1	1470	-1	0
SRR6288926.12522	NR_144740.1	100.0	252	0	0	1	252	1	1466	-1	0
SRR6288926.12523	NR_144740.1	100.0	252	0	0	1	252	1	1466	-1	0
SRR6288926.12524	NR_042817.1	100.0	253	0	0	1	253	1	1433	-1	0
SRR6288926.12525	NR_026111.1	92.9	252	18	0	1	252	1	1511	-1	0
SRR6288926.12526	NR_179330.1	99.6	253	1	0	1	253	1	1451	-1	0
SRR6288926.12527	NR_074634.1	98.4	253	4	0	1	253	1	1521	-1	0
SRR6288926.12528	NR_074634.1	98.4	253	4	0	1	253	1	1521	-1	0
SRR6288926.12530	NR_173630.1	83.8	253	41	0	1	253	1	1491	-1	0
SRR6288926.12531	NR_173630.1	83.8	253	41	0	1	253	1	1491	-1	0
SRR6288926.12532	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12533	NR_180833.1	99.6	253	1	0	1	253	1	1470	-1	0
SRR6288926.12534	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12535	NR_112143.1	99.2	253	2	0	1	253	1	1397	-1	0
SRR6288926.12536	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12537	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12538	NR_042817.1	100.0	253	0	0	1	253	1	1433	-1	0
SRR6288926.12539	NR_042817.1	100.0	253	0	0	1	253	1	1433	-1	0
SRR6288926.12540	NR_181885.1	95.7	253	11	0	1	253	1	1463	-1	0
SRR6288926.12541	NR_114889.1	98.0	253	5	0	1	253	1	1368	-1	0
SRR6288926.12542	NR_180148.1	100.0	253	0	0	1	253	1	1390	-1	0
SRR6288926.12544	NR_178280.1	100.0	253	0	0	1	253	1	1466	-1	0
SRR6288926.12545	NR_114889.1	97.6	253	6	0	1	253	1	1368	-1	0
SRR6288926.12548	NR_104846.1	99.2	253	2	0	1	253	1	1426	-1	0
SRR6288926.12547	NR_118156.1	94.9	253	13	0	1	253	1	1409	-1	0
SRR6288926.12549	NR_144608.1	95.3	254	11	1	1	253	1	1485	-1	0
SRR6288926.12551	NR_144608.1	95.3	254	11	1	1	253	1	1485	-1	0
SRR6288926.12552	NR_104846.1	94.9	253	13	0	1	253	1	1426	-1	0
SRR6288926.12553	NR_104846.1	94.9	253	13	0	1	253	1	1426	-1	0
SRR6288926.12554	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12557	NR_176505.1	100.0	252	0	0	1	252	1	1399	-1	0
SRR6288926.12560	NR_041351.1	100.0	253	0	0	1	253	1	1493	-1	0
SRR6288926.12558	NR_029160.1	95.7	253	11	0	1	253	1	1371	-1	0
SRR6288926.12561	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12562	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12563	NR_041351.1	100.0	253	0	0	1	253	1	1493	-1	0
SRR6288926.12564	NR_178280.1	100.0	253	0	0	1	253	1	1466	-1	0
SRR6288926.12565	NR_178280.1	100.0	253	0	0	1	253	1	1466	-1	0
SRR6288926.12566	NR_025931.1	85.8	253	36	0	1	253	1	1388	-1	0
SRR6288926.12567	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12568	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12569	NR_179590.1	97.6	253	6	0	1	253	1	1432	-1	0
SRR6288926.12574	NR_179388.1	99.2	253	2	0	1	253	1	1472	-1	0
SRR6288926.12576	NR_104911.1	83.4	253	42	0	1	253	1	1446	-1	0
SRR6288926.12577	NR_179330.1	99.6	253	1	0	1	253	1	1451	-1	0
SRR6288926.12578	NR_104846.1	100.0	253	0	0	1	253	1	1426	-1	0
SRR6288926.12579	NR_189228.1	93.3	254	16	1	1	253	1	1400	-1	0
SRR6288926.12580	NR_189228.1	93.3	254	16	1	1	253	1	1400	-1	0
SRR6288926.12581	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12571	NR_179388.1	99.2	253	2	0	1	253	1	1472	-1	0
SRR6288926.12582	NR_189228.1	93.3	254	16	1	1	253	1	1400	-1	0
SRR6288926.12583	NR_104799.1	99.2	253	2	0	1	253	1	1515	-1	0
SRR6288926.12572	NR_104907.1	93.7	253	16	0	1	253	1	1446	-1	0
SRR6288926.12585	NR_104799.1	99.2	253	2	0	1	253	1	1515	-1	0
SRR6288926.12586	NR_180026.1	100.0	253	0	0	1	253	1	1440	-1	0
SRR6288926.12587	NR_113153.1	99.6	253	1	0	1	253	1	1486	-1	0
SRR6288926.12588	NR_189228.1	93.3	254	16	1	1	253	1	1400	-1	0
SRR6288926.12590	NR_189228.1	93.3	254	16	1	1	253	1	1400	-1	0
SRR6288926.12589	NR_179330.1	94.1	253	15	0	1	253	1	1451	-1	0
SRR6288926.12591	NR_179330.1	94.5	253	14	0	1	253	1	1451	-1	0
SRR6288926.12592	NR_118692.1	99.6	253	1	0	1	253	1	1398	-1	0
SRR6288926.12593	NR_189228.1	92.9	254	17	1	1	253	1	1400	-1	0
SRR6288926.12594	NR_179590.1	99.6	253	1	0	1	253	1	1432	-1	0
SRR6288926.12595	NR_040866.1	99.6	253	1	0	1	253	1	1425	-1	0
SRR6288926.12596	NR_074613.1	99.6	253	1	0	1	253	1	1519	-1	0
SRR6288926.12597	NR_181885.1	100.0	253	0	0	1	253	1	1463	-1	0
SRR6288926.12598	NR_189228.1	93.3	254	16	1	1	253	1	1400	-1	0
SRR6288926.12599	NR_104846.1	94.9	253	13	0	1	253	1	1426	-1	0
SRR6288926.12600	NR_181885.1	100.0	253	0	0	1	253	1	1463	-1	0
SRR6288926.12603	NR_180833.1	94.5	253	14	0	1	253	1	1470	-1	0
SRR6288926.12602	NR_042777.1	100.0	252	0	0	1	252	1	1538	-1	0
SRR6288926.12604	NR_041351.1	100.0	253	0	0	1	253	1	1493	-1	0
SRR6288926.12605	NR_113075.1	99.2	252	2	0	1	252	1	1485	-1	0
SRR6288926.12606	NR_027196.1	100.0	253	0	0	1	253	1	1342	-1	0
SRR6288926.12607	NR_027196.1	100.0	253	0	0	1	253	1	1342	-1	0
SRR6288926.12608	NR_027196.1	100.0	253	0	0	1	253	1	1342	-1	0
SRR6288926.12609	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.12610	NR_178280.1	93.7	253	16	0	1	253	1	1466	-1	0
SRR6288926.12611	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.12612	NR_028961.1	99.6	253	1	0	1	253	1	1462	-1	0
SRR6288926.12613	NR_042817.1	100.0	253	0	0	1	253	1	1433	-1	0
SRR6288926.12614	NR_104846.1	100.0	253	0	0	1	253	1	1426	-1	0
SRR6288926.12615	NR_104846.1	100.0	253	0	0	1	253	1	1426	-1	0
SRR6288926.12616	NR_117506.1	100.0	253	0	0	1	253	1	1477	-1	0
SRR6288926.12617	NR_104799.1	99.6	253	1	0	1	253	1	1515	-1	0
SRR6288926.12618	NR_116746.1	100.0	253	0	0	1	253	1	1416	-1	0
SRR6288926.12619	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12620	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12621	NR_113075.1	100.0	252	0	0	1	252	1	1485	-1	0
SRR6288926.12622	NR_113075.1	100.0	252	0	0	1	252	1	1485	-1	0
SRR6288926.12623	NR_029160.1	95.3	253	12	0	1	253	1	1371	-1	0
SRR6288926.12624	NR_029160.1	95.3	253	12	0	1	253	1	1371	-1	0
SRR6288926.12626	NR_041892.1	84.2	253	39	1	1	253	1	1553	-1	0
SRR6288926.12627	NR_042777.1	99.6	252	1	0	1	252	1	1538	-1	0
SRR6288926.12628	NR_028961.1	99.6	253	1	0	1	253	1	1462	-1	0
SRR6288926.12629	NR_104846.1	100.0	253	0	0	1	253	1	1426	-1	0
SRR6288926.12630	NR_179173.1	96.4	253	9	0	1	253	1	1401	-1	0
SRR6288926.12632	NR_104846.1	98.8	253	3	0	1	253	1	1426	-1	0
SRR6288926.12631	NR_189228.1	93.3	254	16	1	1	253	1	1400	-1	0
SRR6288926.12633	NR_104799.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.12634	NR_104846.1	100.0	253	0	0	1	253	1	1426	-1	0
SRR6288926.12636	NR_178280.1	99.2	253	2	0	1	253	1	1466	-1	0
SRR6288926.12635	NR_147375.1	99.2	253	2	0	1	253	1	1487	-1	0
SRR6288926.12637	NR_116181.1	98.4	253	4	0	1	253	1	1435	-1	0
SRR6288926.12638	NR_178280.1	99.2	253	2	0	1	253	1	1466	-1	0
SRR6288926.12639	NR_116181.1	98.8	253	3	0	1	253	1	1435	-1	0
SRR6288926.12640	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12642	NR_028961.1	99.6	253	1	0	1	253	1	1462	-1	0
SRR6288926.12641	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12644	NR_117387.1	100.0	253	0	0	1	253	1	1458	-1	0
SRR6288926.12643	NR_153710.1	89.3	253	27	0	1	253	1	1488	-1	0
SRR6288926.12645	NR_179329.1	98.8	253	3	0	1	253	1	1453	-1	0
SRR6288926.12646	NR_112938.1	100.0	253	0	0	1	253	1	1478	-1	0
SRR6288926.12647	NR_043318.1	100.0	253	0	0	1	253	1	1440	-1	0
SRR6288926.12648	NR_043318.1	100.0	253	0	0	1	253	1	1440	-1	0
SRR6288926.12649	NR_179329.1	98.8	253	3	0	1	253	1	1453	-1	0
SRR6288926.12650	NR_104846.1	94.9	253	13	0	1	253	1	1426	-1	0
SRR6288926.12651	NR_104846.1	94.5	253	14	0	1	253	1	1426	-1	0
SRR6288926.12652	NR_104846.1	94.9	253	13	0	1	253	1	1426	-1	0
SRR6288926.12653	NR_178280.1	94.9	253	13	0	1	253	1	1466	-1	0
SRR6288926.12654	NR_181885.1	95.7	253	11	0	1	253	1	1463	-1	0
SRR6288926.12655	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12656	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12657	NR_179590.1	99.6	253	1	0	1	253	1	1432	-1	0
SRR6288926.12658	NR_041960.1	94.1	254	14	1	1	253	1	1308	-1	0
SRR6288926.12659	NR_041351.1	100.0	253	0	0	1	253	1	1493	-1	0
SRR6288926.12660	NR_178280.1	99.2	253	2	0	1	253	1	1466	-1	0
SRR6288926.12661	NR_180833.1	99.6	253	1	0	1	253	1	1470	-1	0
SRR6288926.12662	NR_118670.1	97.2	253	6	1	1	252	1	1481	-1	0
SRR6288926.12663	NR_104846.1	100.0	253	0	0	1	253	1	1426	-1	0
SRR6288926.12664	NR_118670.1	97.2	253	7	0	1	253	1	1481	-1	0
SRR6288926.12665	NR_029160.1	96.0	253	10	0	1	253	1	1371	-1	0
SRR6288926.12666	NR_029160.1	96.0	253	10	0	1	253	1	1371	-1	0
SRR6288926.12667	NR_112938.1	100.0	253	0	0	1	253	1	1478	-1	0
SRR6288926.12668	NR_028883.1	99.6	254	0	1	1	253	1	1316	-1	0
SRR6288926.12670	NR_112938.1	99.6	253	1	0	1	253	1	1478	-1	0
SRR6288926.12671	NR_112938.1	100.0	253	0	0	1	253	1	1478	-1	0
SRR6288926.12672	NR_179388.1	99.2	253	2	0	1	253	1	1472	-1	0
SRR6288926.12673	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12674	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12675	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12677	NR_112143.1	99.6	253	1	0	1	253	1	1397	-1	0
SRR6288926.12678	NR_074634.1	98.8	253	3	0	1	253	1	1521	-1	0
SRR6288926.12679	NR_074634.1	98.8	253	3	0	1	253	1	1521	-1	0
SRR6288926.12680	NR_112143.1	99.2	253	2	0	1	253	1	1397	-1	0
SRR6288926.12681	NR_181403.1	98.0	253	5	0	1	253	1	1303	-1	0
SRR6288926.12682	NR_114326.1	100.0	253	0	0	1	253	1	1423	-1	0
SRR6288926.12683	NR_114326.1	100.0	253	0	0	1	253	1	1423	-1	0
SRR6288926.12685	NR_180833.1	99.6	253	1	0	1	253	1	1470	-1	0
SRR6288926.12686	NR_179590.1	99.6	253	1	0	1	253	1	1432	-1	0
SRR6288926.12688	NR_027196.1	100.0	253	0	0	1	253	1	1342	-1	0
SRR6288926.12687	NR_180812.1	99.6	253	1	0	1	253	1	1482	-1	0
SRR6288926.12689	NR_026111.1	100.0	252	0	0	1	252	1	1511	-1	0
SRR6288926.12690	NR_104907.1	91.3	253	22	0	1	253	1	1446	-1	0
SRR6288926.12692	NR_027196.1	100.0	253	0	0	1	253	1	1342	-1	0
SRR6288926.12691	NR_104846.1	95.7	253	11	0	1	253	1	1426	-1	0
SRR6288926.12693	NR_104907.1	91.3	253	22	0	1	253	1	1446	-1	0
SRR6288926.12694	NR_104907.1	91.3	253	22	0	1	253	1	1446	-1	0
SRR6288926.12696	NR_104846.1	95.7	253	11	0	1	253	1	1426	-1	0
SRR6288926.12695	NR_176505.1	98.8	252	3	0	1	252	1	1399	-1	0
SRR6288926.12697	NR_026111.1	100.0	252	0	0	1	252	1	1511	-1	0
SRR6288926.12698	NR_189228.1	93.3	254	16	1	1	253	1	1400	-1	0
SRR6288926.12699	NR_189244.1	98.0	253	5	0	1	253	1	1542	-1	0
SRR6288926.12700	NR_189244.1	98.0	253	5	0	1	253	1	1542	-1	0
SRR6288926.12701	NR_180833.1	99.6	253	1	0	1	253	1	1470	-1	0
SRR6288926.12702	NR_113073.1	99.6	253	1	0	1	253	1	1481	-1	0
SRR6288926.12703	NR_178280.1	100.0	253	0	0	1	253	1	1466	-1	0
SRR6288926.12706	NR_040866.1	99.6	253	1	0	1	253	1	1425	-1	0
SRR6288926.12707	NR_040866.1	99.6	253	1	0	1	253	1	1425	-1	0
SRR6288926.12708	NR_041960.1	99.6	254	0	1	1	253	1	1308	-1	0
SRR6288926.12710	NR_114326.1	98.4	253	4	0	1	253	1	1423	-1	0
SRR6288926.12709	NR_181394.1	99.6	253	1	0	1	253	1	1417	-1	0
SRR6288926.12711	NR_028883.1	98.0	254	4	1	1	253	1	1316	-1	0
SRR6288926.12712	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12713	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12714	NR_044049.1	96.8	253	8	0	1	253	1	1440	-1	0
SRR6288926.12715	NR_042777.1	100.0	252	0	0	1	252	1	1538	-1	0
SRR6288926.12716	NR_044048.1	100.0	253	0	0	1	253	1	1453	-1	0
SRR6288926.12718	NR_044048.1	100.0	253	0	0	1	253	1	1453	-1	0
SRR6288926.12719	NR_044972.1	94.5	253	14	0	1	253	1	1506	-1	0
SRR6288926.12720	NR_044972.1	94.5	253	14	0	1	253	1	1506	-1	0
SRR6288926.12722	NR_112143.1	99.6	253	1	0	1	253	1	1397	-1	0
SRR6288926.12723	NR_028961.1	99.2	253	2	0	1	253	1	1462	-1	0
SRR6288926.12725	NR_117387.1	100.0	253	0	0	1	253	1	1458	-1	0
SRR6288926.12726	NR_112143.1	99.6	253	1	0	1	253	1	1397	-1	0
SRR6288926.12727	NR_112143.1	99.6	253	1	0	1	253	1	1397	-1	0
SRR6288926.12728	NR_181885.1	100.0	253	0	0	1	253	1	1463	-1	0
SRR6288926.12729	NR_178281.1	98.8	253	3	0	1	253	1	1482	-1	0
SRR6288926.12732	NR_181403.1	98.0	253	5	0	1	253	1	1303	-1	0
SRR6288926.12731	NR_181403.1	98.0	253	5	0	1	253	1	1303	-1	0
SRR6288926.12733	NR_042777.1	100.0	252	0	0	1	252	1	1538	-1	0
SRR6288926.12734	NR_189245.1	93.3	253	17	0	1	253	1	1541	-1	0
SRR6288926.12735	NR_042817.1	100.0	253	0	0	1	253	1	1433	-1	0
SRR6288926.12736	NR_042817.1	100.0	253	0	0	1	253	1	1433	-1	0
SRR6288926.12737	NR_178280.1	100.0	253	0	0	1	253	1	1466	-1	0
SRR6288926.12738	NR_180833.1	99.6	253	1	0	1	253	1	1470	-1	0
SRR6288926.12740	NR_179173.1	98.0	253	5	0	1	253	1	1401	-1	0
SRR6288926.12742	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.12745	NR_179661.1	100.0	253	0	0	1	253	1	1515	-1	0
SRR6288926.12744	NR_026111.1	100.0	252	0	0	1	252	1	1511	-1	0
SRR6288926.12746	NR_074634.1	100.0	253	0	0	1	253	1	1521	-1	0
SRR6288926.12747	NR_189228.1	93.3	254	16	1	1	253	1	1400	-1	0
SRR6288926.12748	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12749	NR_074634.1	100.0	253	0	0	1	253	1	1521	-1	0
SRR6288926.12750	NR_074634.1	99.6	253	1	0	1	253	1	1521	-1	0
SRR6288926.12751	NR_189228.1	92.9	254	17	1	1	253	1	1400	-1	0
SRR6288926.12753	NR_178281.1	98.8	253	3	0	1	253	1	1482	-1	0
SRR6288926.12754	NR_113075.1	100.0	252	0	0	1	252	1	1485	-1	0
SRR6288926.12756	NR_028883.1	99.6	254	0	1	1	253	1	1316	-1	0
SRR6288926.12755	NR_028883.1	99.6	254	0	1	1	253	1	1316	-1	0
SRR6288926.12757	NR_028883.1	99.6	254	0	1	1	253	1	1316	-1	0
SRR6288926.12758	NR_041960.1	99.6	254	0	1	1	253	1	1308	-1	0
SRR6288926.12759	NR_041351.1	99.6	253	1	0	1	253	1	1493	-1	0
SRR6288926.12760	NR_116746.1	100.0	253	0	0	1	253	1	1416	-1	0
SRR6288926.12762	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12761	NR_116746.1	100.0	253	0	0	1	253	1	1416	-1	0
SRR6288926.12764	NR_042817.1	100.0	253	0	0	1	253	1	1433	-1	0
SRR6288926.12765	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12767	NR_117506.1	100.0	253	0	0	1	253	1	1477	-1	0
SRR6288926.12766	NR_176800.1	100.0	253	0	0	1	253	1	1454	-1	0
SRR6288926.12768	NR_117506.1	100.0	253	0	0	1	253	1	1477	-1	0
SRR6288926.12769	NR_117506.1	100.0	253	0	0	1	253	1	1477	-1	0
SRR6288926.12770	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12771	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12772	NR_112143.1	100.0	253	0	0	1	253	1	1397	-1	0
SRR6288926.12776	NR_116746.1	100.0	253	0	0	1	253	1	1416	-1	0
SRR6288926.12778	NR_180812.1	99.6	253	1	0	1	253	1	1482	-1	0
SRR6288926.12779	NR_041960.1	99.2	254	1	1	1	253	1	1308	-1	0
SRR6288926.12780	NR_041960.1	99.2	254	1	1	1	253	1	1308	-1	0
SRR6288926.12781	NR_119166.1	100.0	253	0	0	1	253	1	1405	-1	0
SRR6288926.12782	NR_044049.1	95.7	253	11	0	1	253	1	1440	-1	0
SRR6288926.12783	NR_044049.1	96.8	253	8	0	1	253	1	1440	-1	0
SRR6288926.12784	NR_119166.1	100.0	253	0	0	1	253	1	1405	-1	0
SRR6288926.12785	NR_181885.1	94.9	253	13	0	1	253	1	1463	-1	0
SRR6288926.12786	NR_044049.1	96.8	253	8	0	1	253	1	1440	-1	0
SRR6288926.12787	NR_178281.1	99.6	253	1	0	1	253	1	1482	-1	0
SRR6288926.12788	NR_043318.1	100.0	253	0	0	1	253	1	1440	-1	0
SRR6288926.12789	NR_026111.1	100.0	252	0	0	1	252	1	1511	-1	0
SRR6288926.12790	NR_179590.1	100.0	253	0	0	1	253	1	1432	-1	0
SRR6288926.12791	NR_026111.1	100.0	252	0	0	1	252	1	1511	-1	0
SRR6288926.12792	NR_178280.1	100.0	253	0	0	1	253	1	1466	-1	0
SRR6288926.12794	NR_112143.1	99.6	253	1	0	1	253	1	1397	-1	0
SRR6288926.12793	NR_041892.1	85.4	253	36	1	1	253	1	1553	-1	0
SRR6288926.12795	NR_181394.1	100.0	253	0	0	1	253	1	1417	-1	0
SRR6288926.12796	NR_179590.1	99.6	253	1	0	1	253	1	1432	-1	0
SRR6288926.12797	NR_179590.1	99.6	253	1	0	1	253	1	1432	-1	0
SRR6288926.12798	NR_189228.1	93.3	254	16	1	1	253	1	1400	-1	0
SRR6288926.12799	NR_113075.1	95.6	252	11	0	1	252	1	1485	-1	0
SRR6288926.12800	NR_104846.1	99.2	253	2	0	1	253	1	1426	-1	0
